Title,Artist,Link bài hát,Link .m4a,Link .mp3
Vintage (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/vintage-online-live-2020-arena-travelers-live-tsv7c3vmqtvw28.html,https://data.chiasenhac.com/down2/2189/3/2188163-d7b3db96/32/Vintage%20Online%20Live%202020%20-%20Arena%20Travele.m4a,https://data.chiasenhac.com/down2/2189/3/2188163-d7b3db96/128/Vintage%20Online%20Live%202020%20-%20Arena%20Travele.mp3
Alive,Raiko,https://chiasenhac.vn/mp3/raiko/alive-tsvr57rqqahtae.html,https://data19.chiasenhac.com/downloads/2020/3/2019069-eed0770a/32/Alive%20-%20Raiko.m4a,https://data19.chiasenhac.com/downloads/2020/3/2019069-eed0770a/128/Alive%20-%20Raiko.mp3
Lendo Calendo,Dan Balan; Tany Vander Brasco,https://chiasenhac.vn/mp3/dan-balan-tany-vander-brasco/lendo-calendo-ts36qb5cqkeqhv.html,https://data57.chiasenhac.com/downloads/1195/3/1194831-34c13255/32/Lendo%20Calendo%20-%20Dan%20Balan_%20Tany%20Vander%20B.m4a,https://data57.chiasenhac.com/downloads/1195/3/1194831-34c13255/128/Lendo%20Calendo%20-%20Dan%20Balan_%20Tany%20Vander%20B.mp3
Everblue,Omoinotake,https://chiasenhac.vn/mp3/omoinotake/everblue-tsv7wwc7qt99vt.html,https://data25.chiasenhac.com/download2/2199/3/2198756-babefcdd/32/Everblue%20-%20Omoinotake.m4a,https://data25.chiasenhac.com/download2/2199/3/2198756-babefcdd/128/Everblue%20-%20Omoinotake.mp3
Ubugoe (産声),Omoinotake,https://chiasenhac.vn/mp3/omoinotake/ubugoe-tsvmrszrq8a41a.html,https://data3.chiasenhac.com/downloads/2131/3/2130577-94e2f336/32/Ubugoe%20-%20Omoinotake.m4a,https://data3.chiasenhac.com/downloads/2131/3/2130577-94e2f336/128/Ubugoe%20-%20Omoinotake.mp3
Mikazuki (ミカヅキ),Sayuri,https://chiasenhac.vn/mp3/sayuri/mikazuki-tsvddr33qmmaww.html,https://data3.chiasenhac.com/downloads/1790/3/1789048-b79b0b9e/32/Mikazuki%20-%20Sayuri.m4a,https://data3.chiasenhac.com/downloads/1790/3/1789048-b79b0b9e/128/Mikazuki%20-%20Sayuri.mp3
Nande mo Nai ya (なんでもないや) (Movie Version,Kimi no Na wa ED),https://chiasenhac.vn/mp3/radwimps/nande-mo-nai-ya-movie-version-kimi-no-na-wa-ed-tsvqcbmdqevq8m.html,https://data2.chiasenhac.com/stream2/1728/3/1727262-e84ebadb/32/Nande%20mo%20Nai%20ya%20Movie%20Version%20-%20Kimi%20no.m4a,https://data2.chiasenhac.com/stream2/1728/3/1727262-e84ebadb/128/Nande%20mo%20Nai%20ya%20Movie%20Version%20-%20Kimi%20no.mp3
Sparkle (スパークル) (Movie Version),RADWIMPS,https://chiasenhac.vn/mp3/radwimps/sparkle-movie-version-tsvqqq3tqeeewf.html,https://data2.chiasenhac.com/stream2/1719/3/1718380-6fa79f67/32/Sparkle%20Movie%20Version_%20-%20RADWIMPS.m4a,https://data2.chiasenhac.com/stream2/1719/3/1718380-6fa79f67/128/Sparkle%20Movie%20Version_%20-%20RADWIMPS.mp3
Yume Tourou (夢灯籠) (Kimi no Na wa OP),RADWIMPS,https://chiasenhac.vn/mp3/radwimps/yume-tourou-kimi-no-na-wa-op-tsvqtw5cqef9hv.html,https://data2.chiasenhac.com/stream2/1716/3/1715535-f64c0bcf/32/Yume%20Tourou%20Kimi%20no%20Na%20wa%20OP_%20-%20RADWIMPS.m4a,https://data2.chiasenhac.com/stream2/1716/3/1715535-f64c0bcf/128/Yume%20Tourou%20Kimi%20no%20Na%20wa%20OP_%20-%20RADWIMPS.mp3
Kamisama Hajimemashita,Hanae,https://chiasenhac.vn/mp3/hanae/kamisama-hajimemashita-ts3vbztwq2q1f9.html,https://data17.chiasenhac.com/downloads/1472/3/1471666-ecfb6570/32/Kamisama%20Hajimemashita%20-%20Hanae.m4a,https://data17.chiasenhac.com/downloads/1472/3/1471666-ecfb6570/128/Kamisama%20Hajimemashita%20-%20Hanae.mp3
The Grim Reaper is a Live-Streamer,Mori Calliope (森カリオペ),https://chiasenhac.vn/mp3/mori-calliope/the-grim-reaper-is-a-live-streamer-tsvmvvq0q822en.html,https://data.chiasenhac.com/down2/2164/3/2163659-3ec7a077/32/The%20Grim%20Reaper%20is%20a%20Live-Streamer%20-%20Mor.m4a,https://data.chiasenhac.com/down2/2164/3/2163659-3ec7a077/128/The%20Grim%20Reaper%20is%20a%20Live-Streamer%20-%20Mor.mp3
Birthday Song,Sayuri,https://chiasenhac.vn/mp3/sayuri/birthday-song-tsvddrv6qmma2k.html,https://data3.chiasenhac.com/downloads/1790/3/1789061-387b668b/32/Birthday%20Song%20-%20Sayuri.m4a,https://data3.chiasenhac.com/downloads/1790/3/1789061-387b668b/128/Birthday%20Song%20-%20Sayuri.mp3
いじめっ子Bully (Ijimekko Bully),Mori Calliope (森カリオペ),https://chiasenhac.vn/mp3/mori-calliope/bully-ijimekko-bully-tsvmvvddq822mm.html,https://data.chiasenhac.com/down2/2164/3/2163662-216e4791/32/Bully%20Ijimekko%20Bully_%20-%20Mori%20Calliope.m4a,https://data.chiasenhac.com/down2/2164/3/2163662-216e4791/128/Bully%20Ijimekko%20Bully_%20-%20Mori%20Calliope.mp3
Grand Escape (グランドエスケープ),RADWIMPS; Toko Miura,https://chiasenhac.vn/mp3/radwimps-toko-miura/grand-escape-tsvwq3zqq9ew1e.html,https://data19.chiasenhac.com/downloads/2049/3/2048909-9352c037/32/Grand%20Escape%20-%20RADWIMPS_%20Toko%20Miura.m4a,https://data19.chiasenhac.com/downloads/2049/3/2048909-9352c037/128/Grand%20Escape%20-%20RADWIMPS_%20Toko%20Miura.mp3
Grand Escape,RADWIMPS,https://chiasenhac.vn/mp3/radwimps/grand-escape-tsvrvzsmqa2148.html,https://data19.chiasenhac.com/downloads/2033/3/2032995/32/Grand%20Escape%20-%20RADWIMPS.m4a,https://data19.chiasenhac.com/downloads/2033/3/2032995/128/Grand%20Escape%20-%20RADWIMPS.mp3
INFERNO,Mrs. GREEN APPLE,https://chiasenhac.vn/mp3/mrs-green-apple/inferno-tsvrsz7mqa41t8.html,https://data19.chiasenhac.com/downloads/2025/3/2024755-d0a1f181/32/INFERNO%20-%20Mrs_%20GREEN%20APPLE.m4a,https://data19.chiasenhac.com/downloads/2025/3/2024755-d0a1f181/128/INFERNO%20-%20Mrs_%20GREEN%20APPLE.mp3
Mr. Taxi,Girls' Generation,https://chiasenhac.vn/mp3/girls-generation/mr-taxi-ts37rvszqta241.html,https://data55.chiasenhac.com/downloads/1149/3/1148010-2fc059aa/32/Mr_%20Taxi%20-%20Girls_%20Generation.m4a,https://data55.chiasenhac.com/downloads/1149/3/1148010-2fc059aa/128/Mr_%20Taxi%20-%20Girls_%20Generation.mp3
Sparkle (original ver.),RADWIMPS,https://chiasenhac.vn/mp3/radwimps/sparkle-original-ver-tsvrsdsvqa4m42.html,https://data19.chiasenhac.com/downloads/2022/3/2021737-8c171573/32/Sparkle%20original%20ver__%20-%20RADWIMPS.m4a,https://data19.chiasenhac.com/downloads/2022/3/2021737-8c171573/128/Sparkle%20original%20ver__%20-%20RADWIMPS.mp3
Gurenge (紅蓮華),LiSA,https://chiasenhac.vn/mp3/lisa/gurenge-tsvrscwtqa4v9f.html,https://data19.chiasenhac.com/downloads/2022/3/2021900-eae6862d/32/Gurenge%20-%20LiSA.m4a,https://data19.chiasenhac.com/downloads/2022/3/2021900-eae6862d/128/Gurenge%20-%20LiSA.mp3
Zen Zen Zense (前前前世) (Movie Version),RADWIMPS,https://chiasenhac.vn/mp3/radwimps/zen-zen-zense-movie-version-tsvqtw55qef9hh.html,https://data2.chiasenhac.com/stream2/1716/3/1715542-8a7335f4/32/Zen%20Zen%20Zense%20Movie%20Version_%20-%20RADWIMPS.m4a,https://data2.chiasenhac.com/stream2/1716/3/1715542-8a7335f4/128/Zen%20Zen%20Zense%20Movie%20Version_%20-%20RADWIMPS.mp3
Target,T-Ara,https://chiasenhac.vn/mp3/t-ara/target-ts3mvzv3q8212w.html,https://data54.chiasenhac.com/downloads/1116/3/1115528-f5dba046/32/Target%20-%20T-Ara.m4a,https://data54.chiasenhac.com/downloads/1116/3/1115528-f5dba046/128/Target%20-%20T-Ara.mp3
Keep Out,T-Ara,https://chiasenhac.vn/mp3/t-ara/keep-out-ts3m0c7zq8nvt1.html,https://data55.chiasenhac.com/downloads/1121/3/1120826-64bde2a8/32/Keep%20Out%20-%20T-Ara.m4a,https://data55.chiasenhac.com/downloads/1121/3/1120826-64bde2a8/128/Keep%20Out%20-%20T-Ara.mp3
Snow Fairy,Funkist,https://chiasenhac.vn/mp3/funkist/snow-fairy-ts3sr703q4atnw.html,https://data62.chiasenhac.com/downloads/1344/3/1343400-ccb06fc1/32/Snow%20Fairy%20-%20Funkist.m4a,https://data62.chiasenhac.com/downloads/1344/3/1343400-ccb06fc1/128/Snow%20Fairy%20-%20Funkist.mp3
Strike Back,BACK-ON,https://chiasenhac.vn/mp3/back-on/strike-back-tsvccc6sqvvvk4.html,https://data00.chiasenhac.com/downloads/1859/3/1858119-b732d86f/32/Strike%20Back%20-%20BACK-ON.m4a,https://data00.chiasenhac.com/downloads/1859/3/1858119-b732d86f/128/Strike%20Back%20-%20BACK-ON.mp3
Fire Ground (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/fire-ground-online-live-2020-arena-travelers-live-tsv7c3zqqtvw1e.html,https://data.chiasenhac.com/down2/2189/3/2188173-14abf75a/32/Fire%20Ground%20Online%20Live%202020%20-%20Arena%20Tra.m4a,https://data.chiasenhac.com/down2/2189/3/2188173-14abf75a/128/Fire%20Ground%20Online%20Live%202020%20-%20Arena%20Tra.mp3
Tabi Wa Michizure (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/tabi-wa-michizure-online-live-2020-arena-travelers-live-tsv7c3v0qtvw2n.html,https://data.chiasenhac.com/down2/2189/3/2188171-928fa543/32/Tabi%20Wa%20Michizure%20Online%20Live%202020%20-%20Are.m4a,https://data.chiasenhac.com/down2/2189/3/2188171-928fa543/128/Tabi%20Wa%20Michizure%20Online%20Live%202020%20-%20Are.mp3
Takt (タクト),ryo (supercell);  Mafumafu;  gaku,https://chiasenhac.vn/mp3/ryo-supercell-mafumafu-gaku/takt-tsv7w67zqt9kt1.html,https://data25.chiasenhac.com/download2/2200/3/2199610-2c79c168/32/Takt%20-%20ryo%20supercell__%20Mafumafu_%20gaku.m4a,https://data25.chiasenhac.com/download2/2200/3/2199610-2c79c168/128/Takt%20-%20ryo%20supercell__%20Mafumafu_%20gaku.mp3
Just Now,T-Ara,https://chiasenhac.vn/mp3/t-ara/just-now-tsvc0vzsqvn214.html,https://data38.chiasenhac.com/downloads/1910/3/1909911-6a92dfe2/32/Just%20Now%20-%20T-Ara.m4a,https://data38.chiasenhac.com/downloads/1910/3/1909911-6a92dfe2/128/Just%20Now%20-%20T-Ara.mp3
Itan Na Star (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/itan-na-star-online-live-2020-arena-travelers-live-tsv7c3vzqtvw21.html,https://data.chiasenhac.com/down2/2189/3/2188170-9b6bedba/32/Itan%20Na%20Star%20Online%20Live%202020%20-%20Arena%20Tr.m4a,https://data.chiasenhac.com/down2/2189/3/2188170-9b6bedba/128/Itan%20Na%20Star%20Online%20Live%202020%20-%20Arena%20Tr.mp3
Girlfriend (Japanese Version),Avril Lavigne,https://chiasenhac.vn/mp3/avril-lavigne/girlfriend-japanese-version-ts35s07wqh4nt9.html,https://data61.chiasenhac.com/downloads/1305/3/1304114-6839eb43/32/Girlfriend%20Japanese%20Version_%20-%20Avril%20Lav.m4a,https://data61.chiasenhac.com/downloads/1305/3/1304114-6839eb43/128/Girlfriend%20Japanese%20Version_%20-%20Avril%20Lav.mp3
Takaga I Love You (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/takaga-i-love-you-online-live-2020-arena-travelers-live-tsv7c3v3qtvw2w.html,https://data.chiasenhac.com/down2/2189/3/2188168-e6214c5e/32/Takaga%20I%20Love%20You%20Online%20Live%202020%20-%20Are.m4a,https://data.chiasenhac.com/down2/2189/3/2188168-e6214c5e/128/Takaga%20I%20Love%20You%20Online%20Live%202020%20-%20Are.mp3
Laughter (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/laughter-online-live-2020-arena-travelers-live-tsv7c3vsqtvw24.html,https://data.chiasenhac.com/down2/2189/3/2188167-a9da843b/32/Laughter%20Online%20Live%202020%20-%20Arena%20Travel.m4a,https://data.chiasenhac.com/down2/2189/3/2188167-a9da843b/128/Laughter%20Online%20Live%202020%20-%20Arena%20Travel.mp3
Natsumoyo No Neko (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/natsumoyo-no-neko-online-live-2020-arena-travelers-live-tsv7c3v6qtvw2k.html,https://data.chiasenhac.com/down2/2189/3/2188165-75fb32e5/32/Natsumoyo%20No%20Neko%20Online%20Live%202020%20-%20Are.m4a,https://data.chiasenhac.com/down2/2189/3/2188165-75fb32e5/128/Natsumoyo%20No%20Neko%20Online%20Live%202020%20-%20Are.mp3
Rowan (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/rowan-online-live-2020-arena-travelers-live-tsv7c3v7qtvw2t.html,https://data.chiasenhac.com/down2/2189/3/2188164-61fb09c1/32/Rowan%20Online%20Live%202020%20-%20Arena%20Travelers.m4a,https://data.chiasenhac.com/down2/2189/3/2188164-61fb09c1/128/Rowan%20Online%20Live%202020%20-%20Arena%20Travelers.mp3
Parabola (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/parabola-online-live-2020-arena-travelers-live-tsv7c3vwqtvw29.html,https://data.chiasenhac.com/down2/2189/3/2188162-964526bf/32/Parabola%20Online%20Live%202020%20-%20Arena%20Travel.m4a,https://data.chiasenhac.com/down2/2189/3/2188162-964526bf/128/Parabola%20Online%20Live%202020%20-%20Arena%20Travel.mp3
No Doubt (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/no-doubt-online-live-2020-arena-travelers-live-tsv7c3vrqtvw2a.html,https://data.chiasenhac.com/down2/2189/3/2188161-269feba3/32/No%20Doubt%20Online%20Live%202020%20-%20Arena%20Travel.m4a,https://data.chiasenhac.com/down2/2189/3/2188161-269feba3/128/No%20Doubt%20Online%20Live%202020%20-%20Arena%20Travel.mp3
Shukumei (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/shukumei-online-live-2020-arena-travelers-live-tsv7c3vbqtvw2q.html,https://data.chiasenhac.com/down2/2189/3/2188160-20750f21/32/Shukumei%20Online%20Live%202020%20-%20Arena%20Travel.m4a,https://data.chiasenhac.com/down2/2189/3/2188160-20750f21/128/Shukumei%20Online%20Live%202020%20-%20Arena%20Travel.mp3
Hello (Online Live 2020,Arena Travelers -) (Live),https://chiasenhac.vn/mp3/official-hige-dandism/hello-online-live-2020-arena-travelers-live-tsv7c3vcqtvw2v.html,https://data.chiasenhac.com/down2/2189/3/2188159-926396b5/32/Hello%20Online%20Live%202020%20-%20Arena%20Travelers.m4a,https://data.chiasenhac.com/down2/2189/3/2188159-926396b5/128/Hello%20Online%20Live%202020%20-%20Arena%20Travelers.mp3
Stand By You (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/stand-by-you-live-tsvwrzz6q9a11k.html,https://data20.chiasenhac.com/downloads/2066/3/2065813-3b59a4db/32/Stand%20By%20You%20Live_%20-%20Official%20Hige%20Dandi.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065813-3b59a4db/128/Stand%20By%20You%20Live_%20-%20Official%20Hige%20Dandi.mp3
Amazing (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/amazing-live-tsvwrzz7q9a11t.html,https://data20.chiasenhac.com/downloads/2066/3/2065812-d5156358/32/Amazing%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065812-d5156358/128/Amazing%20Live_%20-%20Official%20Hige%20Dandism.mp3
Shukumei (宿命) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/shukumei-live-tsvwrzzmq9a118.html,https://data20.chiasenhac.com/downloads/2066/3/2065811-5271f973/32/Shukumei%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065811-5271f973/128/Shukumei%20Live_%20-%20Official%20Hige%20Dandism.mp3
No Doubt (ノーダウト) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/no-doubt-live-tsvwrzzwq9a119.html,https://data20.chiasenhac.com/downloads/2066/3/2065810-e2a48580/32/No%20Doubt%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065810-e2a48580/128/No%20Doubt%20Live_%20-%20Official%20Hige%20Dandism.mp3
Pretender (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/pretender-live-tsvwrzzrq9a11a.html,https://data20.chiasenhac.com/downloads/2066/3/2065809-00498cc3/32/Pretender%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065809-00498cc3/128/Pretender%20Live_%20-%20Official%20Hige%20Dandism.mp3
Fire Ground (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/fire-ground-live-tsvwrzzbq9a11q.html,https://data20.chiasenhac.com/downloads/2066/3/2065808-e8a4a7f8/32/Fire%20Ground%20Live_%20-%20Official%20Hige%20Dandis.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065808-e8a4a7f8/128/Fire%20Ground%20Live_%20-%20Official%20Hige%20Dandis.mp3
Rolling (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/rolling-live-tsvwrzzcq9a11v.html,https://data20.chiasenhac.com/downloads/2066/3/2065807-b503d061/32/Rolling%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065807-b503d061/128/Rolling%20Live_%20-%20Official%20Hige%20Dandism.mp3
55 (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/55-live-tsvwrzzdq9a11m.html,https://data20.chiasenhac.com/downloads/2066/3/2065806-dde534f3/32/55%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065806-dde534f3/128/55%20Live_%20-%20Official%20Hige%20Dandism.mp3
Lady (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/lady-live-tsvwrzzqq9a11e.html,https://data20.chiasenhac.com/downloads/2066/3/2065805-b83f222a/32/Lady%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065805-b83f222a/128/Lady%20Live_%20-%20Official%20Hige%20Dandism.mp3
Bad For Me (バッドフォーミー) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/bad-for-me-live-tsvwrzztq9a11f.html,https://data20.chiasenhac.com/downloads/2066/3/2065804-a07f9ceb/32/Bad%20For%20Me%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065804-a07f9ceb/128/Bad%20For%20Me%20Live_%20-%20Official%20Hige%20Dandism.mp3
Coffee to Syrup (コーヒーとシロップ) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/coffee-to-syrup-live-tsvwrzv0q9a12n.html,https://data20.chiasenhac.com/downloads/2066/3/2065803-8f421737/32/Coffee%20to%20Syrup%20Live_%20-%20Official%20Hige%20Da.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065803-8f421737/128/Coffee%20to%20Syrup%20Live_%20-%20Official%20Hige%20Da.mp3
Arrietty's Song,Cécile Corbel,https://chiasenhac.vn/mp3/cecile-corbel/arriettys-song-ts3st6cwq4fkv9.html,https://data61.chiasenhac.com/downloads/1323/3/1322978-ff146ade/32/Arrietty_s%20Song%20-%20Cecile%20Corbel.m4a,https://data61.chiasenhac.com/downloads/1323/3/1322978-ff146ade/128/Arrietty_s%20Song%20-%20Cecile%20Corbel.mp3
Brothers (ブラザーズ) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/brothers-live-tsvwrzvzq9a121.html,https://data20.chiasenhac.com/downloads/2066/3/2065802-10d3978a/32/Brothers%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065802-10d3978a/128/Brothers%20Live_%20-%20Official%20Hige%20Dandism.mp3
Hajimari no Asa (始まりの朝) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/hajimari-no-asa-live-tsvwrzvvq9a122.html,https://data20.chiasenhac.com/downloads/2066/3/2065801-fd381da6/32/Hajimari%20no%20Asa%20Live_%20-%20Official%20Hige%20Da.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065801-fd381da6/128/Hajimari%20no%20Asa%20Live_%20-%20Official%20Hige%20Da.mp3
Inuka Catka de Shinumade Kenkashiyou! (犬かキャットかで死ぬまで喧嘩しよう!) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/inuka-catka-de-shinumade-kenkashiyou-live-tsvwrzvsq9a124.html,https://data20.chiasenhac.com/downloads/2066/3/2065799-aef374ae/32/Inuka%20Catka%20de%20Shinumade%20Kenkashiyou_%20Li.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065799-aef374ae/128/Inuka%20Catka%20de%20Shinumade%20Kenkashiyou_%20Li.mp3
Tell Me Baby (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/tell-me-baby-live-tsvwrzv3q9a12w.html,https://data20.chiasenhac.com/downloads/2066/3/2065800-3711e63b/32/Tell%20Me%20Baby%20Live_%20-%20Official%20Hige%20Dandi.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065800-3711e63b/128/Tell%20Me%20Baby%20Live_%20-%20Official%20Hige%20Dandi.mp3
Itan na Star (異端なスター) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/itan-na-star-live-tsvwrzv5q9a12h.html,https://data20.chiasenhac.com/downloads/2066/3/2065798-05d7c030/32/Itan%20na%20Star%20Live_%20-%20Official%20Hige%20Dandi.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065798-05d7c030/128/Itan%20na%20Star%20Live_%20-%20Official%20Hige%20Dandi.mp3
115 Million Kilometer Film (115万キロのフィルム) (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/115-million-kilometer-film-115-live-tsvwrzv6q9a12k.html,https://data20.chiasenhac.com/downloads/2066/3/2065797-4df3e7e0/32/115%20Million%20Kilometer%20Film%20115__________.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065797-4df3e7e0/128/115%20Million%20Kilometer%20Film%20115__________.mp3
Opening (Live),Official Hige Dandism,https://chiasenhac.vn/mp3/official-hige-dandism/opening-live-tsvwrzv7q9a12t.html,https://data20.chiasenhac.com/downloads/2066/3/2065796-8fb77e11/32/Opening%20Live_%20-%20Official%20Hige%20Dandism.m4a,https://data20.chiasenhac.com/downloads/2066/3/2065796-8fb77e11/128/Opening%20Live_%20-%20Official%20Hige%20Dandism.mp3
My Heaven (Live),Big Bang,https://chiasenhac.vn/mp3/big-bang/my-heaven-live-ts370swcqtn49v.html,https://data57.chiasenhac.com/downloads/1189/3/1188367-db06f7fb/32/My%20Heaven%20Live_%20-%20Big%20Bang.m4a,https://data57.chiasenhac.com/downloads/1189/3/1188367-db06f7fb/128/My%20Heaven%20Live_%20-%20Big%20Bang.mp3
Aliez,Mizuki,https://chiasenhac.vn/mp3/mizuki/aliez-ts3s7qsdq4te4m.html,https://data01.chiasenhac.com/downloads/1354/3/1353822-164813d4/32/Aliez%20-%20Mizuki.m4a,https://data01.chiasenhac.com/downloads/1354/3/1353822-164813d4/128/Aliez%20-%20Mizuki.mp3
Let Me Hear Your Voice (DJ Acid Remix),Big Bang,https://chiasenhac.vn/mp3/big-bang/let-me-hear-your-voice-dj-acid-remix-ts37bsc0qtq4vn.html,https://data55.chiasenhac.com/downloads/1144/3/1143275-2650043c/32/Let%20Me%20Hear%20Your%20Voice%20DJ%20Acid%20Remix_%20-.m4a,https://data55.chiasenhac.com/downloads/1144/3/1143275-2650043c/128/Let%20Me%20Hear%20Your%20Voice%20DJ%20Acid%20Remix_%20-.mp3
Let Me Hear Your Voice (Koewokikasete; 声をきかせて) (Live),Big Bang,https://chiasenhac.vn/mp3/big-bang/let-me-hear-your-voice-koewokikasete-live-tsvcvczzqv2v11.html,https://data37.chiasenhac.com/downloads/1900/3/1899162-3645c73e/32/Let%20Me%20Hear%20Your%20Voice%20Koewokikasete_%20Li.m4a,https://data37.chiasenhac.com/downloads/1900/3/1899162-3645c73e/128/Let%20Me%20Hear%20Your%20Voice%20Koewokikasete_%20Li.mp3
aLIEz,SawanoHiroyuki[nZk]; Mizuki,https://chiasenhac.vn/mp3/sawanohiroyukinzk-mizuki/aliez-tsvm7mv7q8t82t.html,https://data16.chiasenhac.com/downloads/2142/3/2141828-627db54d/32/aLIEz%20-%20SawanoHiroyuki_nZk__%20Mizuki.m4a,https://data16.chiasenhac.com/downloads/2142/3/2141828-627db54d/128/aLIEz%20-%20SawanoHiroyuki_nZk__%20Mizuki.mp3
EVERCHiLD,SawanoHiroyuki[nZk]:Akihito Okano (Porno Graffitti),https://chiasenhac.vn/mp3/sawanohiroyukinzkakihito-okano-porno-graffitti/everchild-tsvwwbw6q99q9k.html,https://data20.chiasenhac.com/downloads/2068/3/2067221-f15c897d/32/EVERCHiLD%20-%20SawanoHiroyuki_nZk__Akihito.m4a,https://data20.chiasenhac.com/downloads/2068/3/2067221-f15c897d/128/EVERCHiLD%20-%20SawanoHiroyuki_nZk__Akihito.mp3
Don't Stop The Music (Japanese Ver.),2NE1,https://chiasenhac.vn/mp3/2ne1/dont-stop-the-music-japanese-ver-ts36wcrsqk9va4.html,https://data58.chiasenhac.com/downloads/1215/3/1214983-cd368003/32/Don_t%20Stop%20The%20Music%20Japanese%20Ver__%20-%202N.m4a,https://data58.chiasenhac.com/downloads/1215/3/1214983-cd368003/128/Don_t%20Stop%20The%20Music%20Japanese%20Ver__%20-%202N.mp3
Fire (Japanese Version),2NE1,https://chiasenhac.vn/mp3/2ne1/fire-japanese-version-ts37r7rbqtataq.html,https://data55.chiasenhac.com/downloads/1147/3/1146624-f78128e5/32/Fire%20Japanese%20Version_%20-%202NE1.m4a,https://data55.chiasenhac.com/downloads/1147/3/1146624-f78128e5/128/Fire%20Japanese%20Version_%20-%202NE1.mp3
Go Away (Japanese Version),2NE1,https://chiasenhac.vn/mp3/2ne1/go-away-japanese-version-ts36wcrcqk9vav.html,https://data58.chiasenhac.com/downloads/1215/3/1214975-2dc63b9d/32/Go%20Away%20Japanese%20Version_%20-%202NE1.m4a,https://data58.chiasenhac.com/downloads/1215/3/1214975-2dc63b9d/128/Go%20Away%20Japanese%20Version_%20-%202NE1.mp3
